step,accuracy,iou,precision,dice,recall,CrossEntropy
7610,,,,,,0.1317724585533142
7611,,,,,,0.15595640242099762
7612,,,,,,0.13271163403987885
7613,,,,,,0.143816277384758
7614,,,,,,0.1267777383327484
7615,,,,,,0.1217188686132431
7616,,,,,,0.1365659087896347
7617,,,,,,0.12748047709465027
7618,,,,,,0.13152003288269043
7619,,,,,,0.1276354044675827
7620,,,,,,0.1258566528558731
7621,,,,,,0.1463644951581955
7622,,,,,,0.15133026242256165
7623,,,,,,0.14650686085224152
7624,,,,,,0.11602877080440521
7625,,,,,,0.12835417687892914
7626,,,,,,0.1542423963546753
7627,,,,,,0.15657904744148254
7628,,,,,,0.1301664412021637
7629,,,,,,0.12647654116153717
7630,,,,,,0.1298355758190155
7631,,,,,,0.13331067562103271
7632,,,,,,0.1327875554561615
7633,,,,,,0.11620614677667618
7634,,,,,,0.13976263999938965
7635,,,,,,0.13013917207717896
7636,,,,,,0.13510870933532715
7637,,,,,,0.15085098147392273
7638,,,,,,0.12847255170345306
7639,,,,,,0.14765949547290802
7640,,,,,,0.1253029853105545
7641,,,,,,0.15220913290977478
7642,,,,,,0.1344618946313858
7643,,,,,,0.1328551322221756
7644,,,,,,0.12686018645763397
7645,,,,,,0.13533440232276917
7646,,,,,,0.14859741926193237
7647,,,,,,0.11385995149612427
7648,,,,,,0.12304574996232986
7649,,,,,,0.12067044526338577
7650,,,,,,0.12522564828395844
7651,,,,,,0.1488703191280365
7652,,,,,,0.13060522079467773
7653,,,,,,0.13837644457817078
7654,,,,,,0.14204862713813782
7655,,,,,,0.15925341844558716
7656,,,,,,0.1474083960056305
7657,,,,,,0.12071318179368973
7658,,,,,,0.15229474008083344
7659,,,,,,0.1500260978937149
7660,,,,,,0.15688484907150269
7661,,,,,,0.13904748857021332
7662,,,,,,0.13556139171123505
7663,,,,,,0.14203083515167236
7664,,,,,,0.13622072339057922
7665,,,,,,0.16140927374362946
7666,,,,,,0.12660494446754456
7667,,,,,,0.1536160260438919
7668,,,,,,0.149745374917984
7669,,,,,,0.12754715979099274
7670,,,,,,0.13778796792030334
7671,,,,,,0.15819640457630157
7672,,,,,,0.13180439174175262
7673,,,,,,0.13226158916950226
7674,,,,,,0.11559950560331345
7675,,,,,,0.1584187150001526
7676,,,,,,0.11111576110124588
7677,,,,,,0.1298980563879013
7678,,,,,,0.15859106183052063
7679,,,,,,0.15851406753063202
7680,,,,,,0.11424744874238968
7681,,,,,,0.14458902180194855
7682,,,,,,0.1339711993932724
7683,,,,,,0.14462094008922577
7684,,,,,,0.17583851516246796
7685,,,,,,0.12062755227088928
7686,,,,,,0.1497393399477005
7687,,,,,,0.1407604217529297
7688,,,,,,0.14171232283115387
7689,,,,,,0.12805338203907013
7690,,,,,,0.1782858669757843
7691,,,,,,0.13911689817905426
7692,,,,,,0.1392621397972107
7693,,,,,,0.1571013629436493
7694,,,,,,0.14124201238155365
7695,,,,,,0.12418477982282639
7696,,,,,,0.16261646151542664
7697,,,,,,0.1315428912639618
7698,,,,,,0.1478719562292099
7699,,,,,,0.1525006741285324
7700,,,,,,0.15650016069412231
7701,,,,,,0.17189078032970428
7702,,,,,,0.1674393266439438
7703,,,,,,0.1395885944366455
7704,,,,,,0.1921161711215973
7705,,,,,,0.12669160962104797
7706,,,,,,0.14128312468528748
7707,,,,,,0.13937829434871674
7708,,,,,,0.1479915827512741
7709,,,,,,0.12810231745243073
7710,,,,,,0.14725616574287415
7711,,,,,,0.1526443362236023
7712,,,,,,0.15071386098861694
7713,,,,,,0.14079461991786957
7714,,,,,,0.13987207412719727
7715,,,,,,0.13907498121261597
7716,,,,,,0.1318664252758026
7717,,,,,,0.14098823070526123
7718,,,,,,0.1259721964597702
7719,,,,,,0.146094411611557
7720,,,,,,0.1564180999994278
7721,,,,,,0.1645769625902176
7722,,,,,,0.14052648842334747
7723,,,,,,0.12780679762363434
7724,,,,,,0.13673287630081177
7725,,,,,,0.14744813740253448
7726,,,,,,0.13602985441684723
7727,,,,,,0.14789657294750214
7728,,,,,,0.14380338788032532
7729,,,,,,0.14357559382915497
7730,,,,,,0.14170776307582855
7731,,,,,,0.15379099547863007
7732,,,,,,0.15175075829029083
7733,,,,,,0.15209703147411346
7734,,,,,,0.13127760589122772
7735,,,,,,0.16205136477947235
7736,,,,,,0.13523206114768982
7737,,,,,,0.1497354954481125
7738,,,,,,0.15530231595039368
7739,,,,,,0.15611453354358673
7740,,,,,,0.15686306357383728
7741,,,,,,0.13793253898620605
7742,,,,,,0.1534939557313919
7743,,,,,,0.13871249556541443
7744,,,,,,0.1396847665309906
7745,,,,,,0.160599946975708
7746,,,,,,0.15916408598423004
7747,,,,,,0.16112829744815826
7748,,,,,,0.13105472922325134
7749,,,,,,0.1434718370437622
7750,,,,,,0.14962749183177948
7751,,,,,,0.1417093575000763
7752,,,,,,0.15990471839904785
7753,,,,,,0.14056669175624847
7754,,,,,,0.1350220888853073
7755,,,,,,0.14116840064525604
7756,,,,,,0.1437903493642807
7757,,,,,,0.14511629939079285
7758,,,,,,0.1401575654745102
7759,,,,,,0.14317727088928223
7760,,,,,,0.14718127250671387
7761,,,,,,0.14726142585277557
7762,,,,,,0.13256114721298218
7763,,,,,,0.14326664805412292
7764,,,,,,0.14356093108654022
7765,,,,,,0.14737756550312042
7766,,,,,,0.1312299370765686
7767,,,,,,0.13018524646759033
7768,,,,,,0.1329272985458374
7769,,,,,,0.1439577043056488
7770,,,,,,0.14694561064243317
7771,,,,,,0.1395266056060791
7772,,,,,,0.12359779328107834
7773,,,,,,0.1395016312599182
7774,,,,,,0.13758839666843414
7775,,,,,,0.13767267763614655
7776,,,,,,0.14671023190021515
7777,,,,,,0.13532580435276031
7778,,,,,,0.13193990290164948
7779,,,,,,0.13428956270217896
7780,,,,,,0.18626834452152252
7781,,,,,,0.14666512608528137
7782,,,,,,0.13059952855110168
7783,,,,,,0.16335336863994598
7784,,,,,,0.13606195151805878
7785,,,,,,0.14027813076972961
7786,,,,,,0.14103050529956818
7787,,,,,,0.12988004088401794
7788,,,,,,0.1370709389448166
7789,,,,,,0.1654595136642456
7790,,,,,,0.15584741532802582
7791,,,,,,0.13279052078723907
7792,,,,,,0.1366780400276184
7793,,,,,,0.1566770225763321
7794,,,,,,0.16380980610847473
7795,,,,,,0.11996456235647202
7796,,,,,,0.12612000107765198
7797,,,,,,0.1525886058807373
7798,,,,,,0.12491752207279205
7799,,,,,,0.12383481860160828
7800,,,,,,0.16299626231193542
7801,,,,,,0.13293714821338654
7802,,,,,,0.14225661754608154
7803,,,,,,0.13511401414871216
7804,,,,,,0.13819269835948944
7805,,,,,,0.13510237634181976
7806,,,,,,0.14942458271980286
7807,,,,,,0.1363387405872345
7808,,,,,,0.14079338312149048
7809,,,,,,0.12171628326177597
7810,,,,,,0.15706457197666168
7811,,,,,,0.14984861016273499
7812,,,,,,0.13696841895580292
7813,,,,,,0.15544702112674713
7814,,,,,,0.12129818648099899
7815,,,,,,0.12239858508110046
7816,,,,,,0.1271708756685257
7817,,,,,,0.1515388935804367
7818,,,,,,0.12043440341949463
7819,,,,,,0.1376005858182907
7820,,,,,,0.13856545090675354
7821,,,,,,0.15642960369586945
7822,,,,,,0.1241149827837944
7823,,,,,,0.13304047286510468
7824,,,,,,0.13918378949165344
7825,,,,,,0.12108222395181656
7826,,,,,,0.14270390570163727
7827,,,,,,0.12703831493854523
7828,,,,,,0.1382058709859848
7829,,,,,,0.1397111564874649
7830,,,,,,0.145712748169899
7831,,,,,,0.15060625970363617
7832,,,,,,0.12970006465911865
7833,,,,,,0.1574091762304306
7834,,,,,,0.12224362045526505
7835,,,,,,0.12496234476566315
7836,,,,,,0.1265694499015808
7837,,,,,,0.14465448260307312
7838,,,,,,0.11767186969518661
7839,,,,,,0.11530733108520508
7840,,,,,,0.13200654089450836
7841,,,,,,0.15028832852840424
7842,,,,,,0.127256378531456
7843,,,,,,0.1295831799507141
7844,,,,,,0.14451415836811066
7845,,,,,,0.12495053559541702
7846,,,,,,0.11958683282136917
7847,,,,,,0.10648170113563538
7848,,,,,,0.13831332325935364
7849,,,,,,0.1277121901512146
7850,,,,,,0.12265369296073914
7851,,,,,,0.13720697164535522
7852,,,,,,0.13842767477035522
7853,,,,,,0.11472819745540619
7854,,,,,,0.11441256105899811
7855,,,,,,0.12214324623346329
7856,,,,,,0.13835330307483673
7857,,,,,,0.12411493808031082
7858,,,,,,0.13027842342853546
7859,,,,,,0.11807788163423538
7860,,,,,,0.12348214536905289
7861,,,,,,0.14068444073200226
7862,,,,,,0.13034281134605408
7863,,,,,,0.13127365708351135
7864,,,,,,0.131829634308815
7865,,,,,,0.1189962849020958
7866,,,,,,0.13336965441703796
7867,,,,,,0.13021717965602875
7868,,,,,,0.13134469091892242
7869,,,,,,0.1578219085931778
7870,,,,,,0.127925306558609
7871,,,,,,0.1216224730014801
7872,,,,,,0.1299891471862793
7873,,,,,,0.13384787738323212
7874,,,,,,0.11914588510990143
7875,,,,,,0.12421049177646637
7876,,,,,,0.12046230584383011
7877,,,,,,0.11935516446828842
7878,,,,,,0.1213945597410202
7879,,,,,,0.11833514273166656
7880,,,,,,0.11268264800310135
7881,,,,,,0.11649506539106369
7882,,,,,,0.13399271667003632
7883,,,,,,0.12876878678798676
7884,,,,,,0.11304370313882828
7885,,,,,,0.12063542753458023
7886,,,,,,0.1206388920545578
7887,,,,,,0.11333710700273514
7888,,,,,,0.12225278466939926
7889,,,,,,0.12996390461921692
7890,,,,,,0.12592822313308716
7891,,,,,,0.11725890636444092
7892,,,,,,0.12265755981206894
7893,,,,,,0.11385849863290787
7894,,,,,,0.1414325088262558
7895,,,,,,0.13934144377708435
7896,,,,,,0.12852750718593597
7897,,,,,,0.11881264299154282
7898,,,,,,0.14868797361850739
7899,,,,,,0.12528002262115479
7900,,,,,,0.1291883885860443
7901,,,,,,0.10766952484846115
7902,,,,,,0.11537891626358032
7903,,,,,,0.1267707496881485
7904,,,,,,0.14338615536689758
7905,,,,,,0.13776734471321106
7906,,,,,,0.13087885081768036
7907,,,,,,0.1178467869758606
7908,,,,,,0.12165670841932297
7909,,,,,,0.14261877536773682
7910,,,,,,0.12954604625701904
7911,,,,,,0.12847964465618134
7912,,,,,,0.1205139309167862
7913,,,,,,0.11812957376241684
7914,,,,,,0.11989432573318481
7915,,,,,,0.1329536736011505
7916,,,,,,0.12716560065746307
7917,,,,,,0.14265455305576324
7918,,,,,,0.1164354756474495
7919,,,,,,0.12807676196098328
7920,,,,,,0.11653877794742584
7921,,,,,,0.12490078806877136
7922,,,,,,0.14800354838371277
7923,,,,,,0.1418335735797882
7924,,,,,,0.1294316202402115
7925,,,,,,0.12124080955982208
7926,,,,,,0.12251343578100204
7927,,,,,,0.12041087448596954
7928,,,,,,0.12040592730045319
7929,,,,,,0.10748682916164398
7930,,,,,,0.1289696991443634
7931,,,,,,0.13603225350379944
7932,,,,,,0.13055475056171417
7933,,,,,,0.12462947517633438
7934,,,,,,0.12128981947898865
7935,,,,,,0.12633860111236572
7936,,,,,,0.13093683123588562
7937,,,,,,0.1159927174448967
7938,,,,,,0.12324940413236618
7939,,,,,,0.11354748904705048
7940,,,,,,0.13317207992076874
7941,,,,,,0.12038076668977737
7942,,,,,,0.114317387342453
7943,,,,,,0.1311981976032257
7944,,,,,,0.13201698660850525
7945,,,,,,0.12931880354881287
7946,,,,,,0.15124715864658356
7947,,,,,,0.12668713927268982
7948,,,,,,0.11999359726905823
7949,,,,,,0.12670838832855225
7950,,,,,,0.12495949119329453
7951,,,,,,0.10876500606536865
7952,,,,,,0.13945715129375458
7953,,,,,,0.13286089897155762
7954,,,,,,0.1259637176990509
7955,,,,,,0.10640878230333328
7956,,,,,,0.11217113584280014
7957,,,,,,0.10667360574007034
7958,,,,,,0.1426784098148346
7959,,,,,,0.132780984044075
7960,,,,,,0.09538527578115463
7961,,,,,,0.10760562866926193
7962,,,,,,0.12437433004379272
7963,,,,,,0.11812657117843628
7964,,,,,,0.14237697422504425
7965,,,,,,0.13093271851539612
7966,,,,,,0.11961550265550613
7967,,,,,,0.11080996692180634
7968,,,,,,0.13021254539489746
7969,,,,,,0.1195749044418335
7970,,,,,,0.11383607238531113
7971,,,,,,0.13039520382881165
7972,,,,,,0.11989600956439972
7973,,,,,,0.12257924675941467
7974,,,,,,0.10940810292959213
7975,,,,,,0.13193340599536896
7976,,,,,,0.11514759063720703
7977,,,,,,0.11489715427160263
7978,,,,,,0.12903457880020142
7979,,,,,,0.12445883452892303
7980,,,,,,0.11812831461429596
7981,,,,,,0.11890575289726257
7982,,,,,,0.12647855281829834
7983,,,,,,0.10821276158094406
7984,,,,,,0.1251768320798874
7985,,,,,,0.11312636733055115
7986,,,,,,0.11660387367010117
7987,,,,,,0.11947284638881683
7988,,,,,,0.1051941066980362
7989,,,,,,0.11942651122808456
7990,,,,,,0.11272092908620834
7991,,,,,,0.12804514169692993
7992,,,,,,0.12276443094015121
7993,,,,,,0.12219283729791641
7994,,,,,,0.11062151193618774
7995,,,,,,0.12947338819503784
7996,,,,,,0.11790842562913895
7997,,,,,,0.11871586740016937
7998,,,,,,0.11732533574104309
7999,,,,,,0.11781331151723862
8000,,,,,,0.12069422006607056
8001,,,,,,0.12047810107469559
8002,,,,,,0.12340130656957626
8003,,,,,,0.10830352455377579
8004,,,,,,0.11289714276790619
8005,,,,,,0.10875484347343445
8006,,,,,,0.09029121696949005
8007,,,,,,0.11732392013072968
8008,,,,,,0.11040026694536209
8009,,,,,,0.126552551984787
8010,,,,,,0.1417175978422165
8011,,,,,,0.11274491995573044
8012,,,,,,0.112313412129879
8013,,,,,,0.10324583947658539
8014,,,,,,0.10180401802062988
8015,,,,,,0.11683046072721481
8016,,,,,,0.1408611387014389
8017,,,,,,0.10732858628034592
8018,,,,,,0.1248849481344223
8019,,,,,,0.11047415435314178
8020,,,,,,0.12461083382368088
8021,,,,,,0.1123276799917221
8022,,,,,,0.1409827321767807
8023,,,,,,0.12905557453632355
8024,,,,,,0.12302553653717041
8025,,,,,,0.10898216813802719
8026,,,,,,0.13052716851234436
8027,,,,,,0.1285172998905182
8028,,,,,,0.12269070744514465
8029,,,,,,0.11524125188589096
8030,,,,,,0.11692844331264496
8031,,,,,,0.1292644441127777
8032,,,,,,0.12574827671051025
8033,,,,,,0.10515375435352325
8034,,,,,,0.12113942205905914
8035,,,,,,0.1235271766781807
8036,,,,,,0.16013509035110474
8037,,,,,,0.1134524866938591
8038,,,,,,0.12090371549129486
8039,,,,,,0.11859744042158127
8040,,,,,,0.12806397676467896
8041,,,,,,0.12247810512781143
8042,,,,,,0.11229290068149567
8043,,,,,,0.10893002152442932
8044,,,,,,0.14686819911003113
8045,,,,,,0.12879353761672974
8046,,,,,,0.10773060470819473
8047,,,,,,0.11604581028223038
8048,,,,,,0.11377882957458496
8049,,,,,,0.11236726492643356
8050,,,,,,0.1152011901140213
8051,,,,,,0.11801493912935257
8052,,,,,,0.12091207504272461
8053,,,,,,0.12904049456119537
8054,,,,,,0.10999123752117157
8055,,,,,,0.12463067471981049
8056,,,,,,0.12999166548252106
8057,,,,,,0.10751523077487946
8058,,,,,,0.12105389684438705
8059,,,,,,0.12142154574394226
8060,,,,,,0.11834672093391418
8061,,,,,,0.11765194684267044
8062,,,,,,0.12184372544288635
8063,,,,,,0.13404272496700287
8064,,,,,,0.15819087624549866
8065,,,,,,0.1141742393374443
8066,,,,,,0.11040336638689041
8067,,,,,,0.11688317358493805
8068,,,,,,0.13221682608127594
8069,,,,,,0.122745081782341
8070,,,,,,0.1071770116686821
8071,,,,,,0.13155844807624817
8072,,,,,,0.13469338417053223
8073,,,,,,0.13209913671016693
8074,,,,,,0.12832367420196533
8075,,,,,,0.14685386419296265
8076,,,,,,0.12589314579963684
8077,,,,,,0.12512975931167603
8078,,,,,,0.12258743494749069
8079,,,,,,0.11202497780323029
8080,,,,,,0.11344674229621887
8081,,,,,,0.13242097198963165
8082,,,,,,0.11540024727582932
8083,,,,,,0.14728420972824097
8084,,,,,,0.1148226261138916
8085,,,,,,0.12266802787780762
8086,,,,,,0.16563983261585236
8087,,,,,,0.11680756509304047
8088,,,,,,0.12307104468345642
8089,,,,,,0.12048894166946411
8090,,,,,,0.11438881605863571
8091,,,,,,0.11401928216218948
8092,,,,,,0.1252182573080063
8093,,,,,,0.11820472776889801
8094,,,,,,0.12459245324134827
8095,,,,,,0.13165563344955444
8096,,,,,,0.11291875690221786
8097,,,,,,0.12664684653282166
8098,,,,,,0.11822269856929779
8099,,,,,,0.12493643909692764
8100,,,,,,0.11545754969120026
8101,,,,,,0.10576822608709335
8102,,,,,,0.09764551371335983
8103,,,,,,0.11510677635669708
8104,,,,,,0.13215109705924988
8105,,,,,,0.10561579465866089
8106,,,,,,0.13392047584056854
8107,,,,,,0.10677006095647812
8108,,,,,,0.12756240367889404
8109,,,,,,0.11613378673791885
8110,,,,,,0.13793252408504486
8111,,,,,,0.13044603168964386
8112,,,,,,0.10619934648275375
8113,,,,,,0.14159128069877625
8114,,,,,,0.12102177739143372
8115,,,,,,0.12210681289434433
8116,,,,,,0.12079945206642151
8117,,,,,,0.1303800344467163
8118,,,,,,0.1243806853890419
8119,,,,,,0.1149345263838768
8120,,,,,,0.10978378355503082
8121,,,,,,0.10835076868534088
8122,,,,,,0.14178040623664856
8123,,,,,,0.12790825963020325
8124,,,,,,0.11649172008037567
8125,,,,,,0.10872993618249893
8126,,,,,,0.12807083129882812
8127,,,,,,0.12007354199886322
8128,,,,,,0.13790780305862427
8129,,,,,,0.12447161227464676
8130,,,,,,0.11141578108072281
8131,,,,,,0.14647988975048065
8132,,,,,,0.1183578372001648
8133,,,,,,0.14468783140182495
8134,,,,,,0.1254223883152008
8135,,,,,,0.12243025004863739
8136,,,,,,0.10156966000795364
8137,,,,,,0.1223345696926117
8138,,,,,,0.13669614493846893
8139,,,,,,0.12951518595218658
8140,,,,,,0.12218712270259857
8141,0.9891000082415919,0.5046212509755166,0.6501638100993249,0.6107221937948658,0.6049171686172485,
8141,,,,,,0.1228676363825798
8142,,,,,,0.11698498576879501
8143,,,,,,0.13726188242435455
8144,,,,,,0.12385052442550659
8145,,,,,,0.12397081404924393
8146,,,,,,0.1013607531785965
8147,,,,,,0.10640186071395874
8148,,,,,,0.10879184305667877
8149,,,,,,0.10078570246696472
8150,,,,,,0.1277441829442978
8151,,,,,,0.1094328835606575
8152,,,,,,0.09821207821369171
8153,,,,,,0.12526792287826538
8154,,,,,,0.12619708478450775
8155,,,,,,0.09541001915931702
8156,,,,,,0.1276417225599289
8157,,,,,,0.12111494690179825
8158,,,,,,0.12305082380771637
8159,,,,,,0.12831754982471466
8160,,,,,,0.101655974984169
8161,,,,,,0.10316093266010284
8162,,,,,,0.10895998030900955
8163,,,,,,0.10287903249263763
8164,,,,,,0.10277612507343292
8165,,,,,,0.11876890063285828
8166,,,,,,0.1289433091878891
8167,,,,,,0.12420429289340973
8168,,,,,,0.11307405680418015
8169,,,,,,0.10228405892848969
8170,,,,,,0.10441272705793381
8171,,,,,,0.1285029649734497
8172,,,,,,0.12487608194351196
8173,,,,,,0.13199494779109955
8174,,,,,,0.11090695112943649
8175,,,,,,0.10712680965662003
8176,,,,,,0.11534737050533295
8177,,,,,,0.10708310455083847
8178,,,,,,0.09895773231983185
8179,,,,,,0.11541682481765747
8180,,,,,,0.11301231384277344
8181,,,,,,0.10379734635353088
8182,,,,,,0.11237836629152298
8183,,,,,,0.11230422556400299
8184,,,,,,0.1204066351056099
8185,,,,,,0.12362302094697952
8186,,,,,,0.1074664518237114
8187,,,,,,0.12432938069105148
8188,,,,,,0.10479694604873657
8189,,,,,,0.1183648407459259
8190,,,,,,0.11574726551771164
8191,,,,,,0.10992615669965744
8192,,,,,,0.13311827182769775
8193,,,,,,0.10721372067928314
8194,,,,,,0.09801051020622253
8195,,,,,,0.12277310341596603
8196,,,,,,0.09858690202236176
8197,,,,,,0.10040663927793503
8198,,,,,,0.10942629724740982
8199,,,,,,0.10644147545099258
8200,,,,,,0.12161180377006531
8201,,,,,,0.11484816670417786
8202,,,,,,0.10276111215353012
8203,,,,,,0.1095045879483223
8204,,,,,,0.11132834106683731
8205,,,,,,0.1052921786904335
8206,,,,,,0.09861712902784348
8207,,,,,,0.09753111004829407
8208,,,,,,0.10696789622306824
8209,,,,,,0.11972092092037201
8210,,,,,,0.123146653175354
8211,,,,,,0.1168525367975235
8212,,,,,,0.10465943813323975
8213,,,,,,0.11127603054046631
8214,,,,,,0.10633198916912079
8215,,,,,,0.12212737649679184
8216,,,,,,0.12339523434638977
8217,,,,,,0.11134106665849686
8218,,,,,,0.11249497532844543
8219,,,,,,0.11402816325426102
8220,,,,,,0.103532575070858
8221,,,,,,0.10636121779680252
8222,,,,,,0.1068214476108551
8223,,,,,,0.11229724436998367
8224,,,,,,0.106598399579525
8225,,,,,,0.12297781556844711
8226,,,,,,0.11086719483137131
8227,,,,,,0.11965341866016388
8228,,,,,,0.11192633956670761
8229,,,,,,0.09774716198444366
8230,,,,,,0.12470882385969162
8231,,,,,,0.11401297152042389
8232,,,,,,0.12129616737365723
8233,,,,,,0.11646988242864609
8234,,,,,,0.09945854544639587
8235,,,,,,0.1062866598367691
8236,,,,,,0.10805834829807281
8237,,,,,,0.09994897246360779
8238,,,,,,0.10294798761606216
8239,,,,,,0.11025038361549377
8240,,,,,,0.11239101737737656
8241,,,,,,0.12650419771671295
8242,,,,,,0.1089618057012558
8243,,,,,,0.09927182644605637
8244,,,,,,0.10718002170324326
8245,,,,,,0.1002119705080986
8246,,,,,,0.13949914276599884
8247,,,,,,0.12800021469593048
8248,,,,,,0.11249212175607681
